267.38,267.38,267.38,0,267.38,0,145.41333123582655,151.49109568921958,267.38,267.38,267.38,219.74155851056327,267.38,38.67555238456109,144.7912123072328,267.38,148.2435473766744,0,162.75605544177242,0,248.8830855230318,267.38,188.89605631905587,217.5943607152194,231.60475911083785,267.38,267.38,267.38,267.38,174.9412335808132,140.91639479325275,139.81463746190008,267.38,267.38,267.38,267.38,189.2523484700826,267.38,267.38,267.38,0,0,267.38,267.38,267.38,267.38,190.49466290799907,200.30198235963832,187.67043665484954,267.38,267.38,144.1731507657175,0,0,0,182.94359155223498,267.38,110.53645185042109,267.38,267.38,267.38,267.38,267.38,0,0,0,0,267.38,152.98721151264604,267.38,267.38,0,267.38,267.38,0,0,0,0,163.60222982760627,154.117551317201,173.63483952465808,0,175.11238143253533,146.5708590919343,267.38,267.38,267.38,149.41067513412517,150.61310137417442,0,163.9020117310149,267.38,144.73354279232777,267.38,267.38,267.38,267.38,151.99757417097996,0,0,0,0,0,0,0,42.805203468843644,267.38,19.777353789293716
0,0,0,295.04,0,0,295.04,0,295.04,295.04,295.04,295.04,0,0,295.04,0,0,0,0,0,295.04,0,0,295.04,295.04,0,0,0,0,0,0,0,0,295.04,295.04,295.04,295.04,0,0,0,0,0,0,295.04,295.04,295.04,295.04,295.04,295.04,0,0,0,0,0,0,295.04,295.04,295.04,295.04,295.04,295.04,0,0,0,0,0,0,295.04,0,0,295.04,295.04,295.04,55.39103585059621,295.04,0,0,0,295.04,295.04,0,0,295.04,295.04,295.04,0,0,32.8181245026413,0,0,0,295.04,295.04,295.04,295.04,295.04,295.04,295.04,295.04,0,0,0,0,295.04,295.04,0,295.04,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.59139893366722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.1075,303.1075,303.1075,0,0,0,18.05478375396168,0,60.22041148706214,303.1075,303.1075,303.1075,303.1075,136.9825489878916,0,0,0,0,0,0,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,0,0,0,0,0,0,167.38173469860612,303.1075,303.1075,303.1075,303.1075,303.1075,0,0,0,0,60.688622538998715,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,0,0,0,74.83501380492636,0,0,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,0,0,0,0,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,0,0,0,303.1075,303.1075,303.1075,303.1075,303.1075,303.1075,0,0,0,0,0,0,303.1075,0,303.1075,303.1075,303.1075,303.1075,0,0,0,0,0,0,0,0,0,303.1075,303.1075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32369.27641549557,32335.269433156416,32219.25018909334,32287.84205105141,32232.56456730322,32219.180777240697,32255.012347407835,32350.907882484928,32325.44902702084,32383.302338141762,32372.878413421768,32395.886540065807,32393.818658059656,32386.083062884096,32321.433001941674,32264.056577450418,32305.02155362823,32096.711967399548,32203.931882090652,32208.325255941618,32400.980139534928,32370.663564564464,32403.41930902454,32408.772319391664,32369.712953855196,32336.05542945619,32221.228406615326,32289.115414183438,32234.40596541743,32221.15970804335,32256.623070688333,32351.533177072484,32326.33593844638,32383.59474521718,32373.27793741878,32396.049631071986,32369.919180195135,32336.42674422506,32222.16294203508,32289.71696731693,32235.275865587904,32222.09458042607,32257.383997098255,32351.82857428404,32326.75492681957,32383.732882083288,32373.46667769739,32396.126677362507,32398.79388831894,32369.67477970242,32270.887719556493,32327.508715924643,32301.883141598402,32299.730895581342,32239.246527809482,32377.64551103698,32320.293855493677,32241.99945521578,32294.12283301137,32349.31309117356,32370.85313079719,32338.108341503284,32226.395233206997,32292.441260010957,32239.215438913983,32226.32839762404,32260.830053886606,32353.16635879628,32328.652426641944,32384.358471468753,32374.321438039333,32396.475601895832,32370.931206263434,32338.24891798692,32226.749040041952,32292.669002700775,32239.544775415878,32226.68233203019,32261.11813388768,32353.27819356494,32328.81105193005,32384.410768863112,32374.39289343759,32396.504770939206,32369.933505362984,32336.45253698456,32222.227857975267,32289.758753199425,32235.336291748587,32222.159519772824,32257.436853578885,32351.849093557368,32326.784031146275,32383.742477529697,32373.47978822523,32396.132029254244,32332.594635315865,32307.743899624205,32239.93058669105,32334.618382980723,32238.837183089257,32204.797670424978,32274.597829507158,32361.953358080536,32341.5997801423,32338.05497667282,32395.051487934605,32399.930656524215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310.0225,0,0,0,0,0,0,0,310.0225,310.0225,310.0225,310.0225,310.0225,310.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.0225,310.0225,310.0225,310.0225,0,0,0,0,0,0,0,0,0,310.0225,0,310.0225,310.0225,0,0,0,0,0,0,0,310.0225,310.0225,310.0225,310.0225,310.0225,0,0,0,0,0,0,0,0,0,310.0225,0,310.0225,0,0,0,0,0,0,0,0,0,310.0225,0,310.0225,0,0,0,0,0,0,0,0,0,310.0225,0,310.0225,310.0225,0,0,0,0,0,0,0,0,310.0225,0
273.86053247960405,0,0,0,0,0,0,0,0,0,192.39313515250814,350.5048539374377,256.9837421561371,0,0,0,0,0,0,0,0,0,291.6026274137061,346.3912849834168,373.8415982824577,111.89471806198492,0,0,0,0,0,0,0,156.3897442071637,215.47489008646846,191.0980881106666,293.01117311850203,225.41520330858566,0,0,0,0,0,0,28.264371435181886,51.26464816430966,294.90921320436183,313.90702264468666,289.9141374450559,220.26001589931596,0,0,0,0,0,0,0,142.34032191460096,200.98085644371454,0,14.027904652286056,57.979327591204935,0,0,0,0,0,0,0,0,233.6244556622988,0,78.61731870902673,0,0,0,0,0,0,0,0,0,0,0,183.76857517004015,0,0,0,0,0,0,0,0,0,0,197.4457176918208,0,0,0,0,0,0,0,0,0,0,0,0
586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001,586.6225000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.4777778401887,458.02265134117425,490.47270558203707,514.7668771932881,495.1293100900759,484.3845863262676,483.5913373513174,564.1022268948273,565.9104756032768,579.3527623451627,573.9200060478182,576.8371111270166,538.1589707118753,568.9602155408584,546.6943079678169,547.4930266308871,558.153628604436,216.2473735148625,463.4367320061486,509.7995140649912,525.9321433388806,537.6799393633353,550.7944867260122,563.9644419099795,536.9847233439373,464.37530118092707,495.19311282391425,518.2652839574574,499.6154894264136,489.41122688031294,488.65787844784023,565.1190581655868,566.8363516926496,579.6024893942256,574.4430015538945,577.213375809859,531.6134706088397,450.76443976576377,485.07941060310617,510.7697772252887,490.00363189125346,478.6414048862185,477.8025675998421,562.9404476868057,564.8526171160627,579.0674370393573,573.322458232049,576.4072104170269,578.4557989794743,569.8487055705948,552.6732028725786,540.853019260364,560.067016366054,432.87021571165945,431.482999410617,477.74344915020623,564.4009831778671,569.9463932413468,578.1694301667608,580.7475461027044,547.4816555005938,490.97473634342674,514.9581194806942,532.9136033584824,518.399751017149,510.4584753317909,509.87219606247857,569.3766731986896,570.7131246344966,580.648131546309,576.6328570323287,578.7888487680215,544.5194236931758,483.4683819417988,509.38043921004356,528.7798510385327,513.0988367754912,504.5189467256105,503.8855205774038,568.1751752289423,569.6191002141145,580.3530515747657,576.0148803268441,578.3442506665242,565.4926188023015,575.9658810949156,535.9648784874975,571.7448294179036,531.4054299824514,404.53786411430747,445.64067275029504,511.72536670927593,522.9363883926392,541.020387685204,567.0349597224348,575.4674318150707,565.6919711781911,483.3302305250553,372.8779083440318,468.3225074394689,511.6927494203272,445.44038671970407,497.39546466341005,515.7466716428927,538.3613895205099,420.1957747923216,533.2039088200435,565.3236523263546
0,0,0,375.89969728165755,0,0,871.8084094131791,206.46888931715262,642.8773390169583,811.5037763384252,1084.7460848534656,932.6510936886131,0,0,0,0,0,0,0,99.92856530706922,524.6495633505698,296.3843848473613,593.9110893871429,1264.5474236823047,828.0137055438622,0,60.62932535639857,0,0,0,0,313.4579528026113,87.41595151120714,142.4568390002005,545.1746643943909,326.18646061947425,747.511291691197,0,0,0,0,0,0,982.2384060094266,375.9138325416611,139.202229428279,914.8647258236279,1033.2593308580174,819.0893426423493,0,0,68.85958314027448,0,0,0,1024.2101668501873,494.3617230161259,287.5067149306599,965.3343746360406,1068.7957878475154,794.8217983500567,0,0,7.879494226015822,0,0,0,1009.9802241276092,454.20361043522695,237.22613837331826,948.2233409923958,1056.747645539585,1160.608673241333,0,150.92507999211102,0,0,0,346.3162788560178,1101.497353883034,450.40312820470695,0,1100.0592130163964,1147.8743401817933,664.3041714900062,0,0,0,0,0,0,933.4476202458396,238.22207187871481,0,856.1954259552624,991.9493732808339,1233.4790700577705,901.5993035665715,1048.7768861242357,457.8355907682239,100.32659033529262,0,0,355.6817345283454,862.177059705954,275.74065319383817,25.708380571693624,0
236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993,236.26249999999993
75594.69115106876,74723.48796570387,73696.93176260304,75316.01784688988,75180.57596529642,72978.90605201278,73119.8190046599,71774.91877874087,74887.73487645056,75013.4960823297,75039.55208747953,75647.75148788172,75841.46413829355,75300.51241784703,73964.64165514283,73861.61545268475,72186.29001430579,73114.25943298946,72967.3539646655,74774.19302441407,75827.40506200334,74085.02445113602,74882.84852333624,75082.86375663648,74646.72772079169,74099.13463356334,73445.23373885921,74682.43975281312,75469.19493212058,72698.65195219118,74500.24178707054,74027.67739354247,74761.83976672289,74581.16865141263,74378.51853528735,75559.53254068366,75813.97112662872,75260.50755838967,74087.30764307681,73984.21315654977,72500.07767514011,73272.9319183816,73030.66159308556,74722.4492203019,75764.74690863627,74126.73742573433,74875.32943574288,75150.23305328823,74637.15019513128,74115.30615495761,73556.119342877,74790.87785561146,75446.79546944627,72685.77023312086,74464.6206422667,73899.6336288531,74624.79637526828,74489.1285642411,74349.00346482839,75540.11970788719,74918.08560175863,75600.65707373274,74961.9355092708,75308.35717456361,72331.92506857468,70809.69033459108,73546.87010333592,74439.22296735336,74658.81676635517,74112.43479700957,75573.62493142286,75089.02891298616,75559.80440519068,74053.34320360655,74913.53138785897,73287.4675138494,73887.6514744234,72066.00695241267,73558.49441343494,74393.61906187561,74125.15662924634,75311.2549877394,74232.00669282755,75356.68694688962,75009.9752919114,75623.4014221619,74873.90538077612,75327.58939547889,72696.55915731147,70983.7994465586,73602.1296378696,74429.20451527214,74734.59746499232,74180.80411842439,75585.77563468364,75126.6109856075,75317.50059369646,75917.70822486667,75243.80715363011,73431.39695843584,70783.4714336727,73811.30757972851,73167.64323431253,73475.49224116505,72939.37894001878,75085.960958199,75138.96537488898,75167.37348633888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312.3275,312.3275,0,0,0,0,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,0,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,0,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,72.11982344528363,0,0,0,259.15662291243206,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,0,0,312.3275,312.3275,201.53702289200567,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,0,312.3275,0,0,0,312.3275,0,312.3275,158.4705005893572,312.3275,312.3275,0,0,0,0,312.3275,312.3275,312.3275,0,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,0,312.3275,0,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,312.3275,0,0,0,0,312.3275,0,312.3275,312.3275,312.3275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,0,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001,76.06500000000001
