filepath,choice,costs,objective,exclcosts
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,85.29644499741023,2.59250669610154e10,2.934229010220444e10
currentprofits-pfixed-lybymc.csv,optimal,85.88828559546252,3.920568226930106e10,4.1108490353070625e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,85.88828559546252,2.9060408023529232e10,3.189868717973993e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,85.88828559546252,2.5901381870699837e10,2.9333626417250763e10
currentprofits-pfixed-lybymc.csv,optimal,86.48423275731723,3.919248968256857e10,4.110420627822782e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,86.48423275731723,2.9040737507164185e10,3.1891700145134888e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,86.48423275731723,2.5877599107594933e10,2.932722942556547e10
currentprofits-pfixed-lybymc.csv,optimal,87.08431497690725,3.9179236979180504e10,4.1094621928801895e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,87.08431497690725,2.902100274739022e10,3.188231645795057e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,87.08431497690725,2.585376560021308e10,2.9302743425672245e10
currentprofits-pfixed-lybymc.csv,optimal,87.68856094587431,3.916604028918725e10,4.107352649968957e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,87.68856094587431,2.9001151376132385e10,3.1880171764922752e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,87.68856094587431,2.5829878315249786e10,2.9290250005368706e10
currentprofits-pfixed-lybymc.csv,optimal,88.29699955494091,3.9152889025855385e10,4.1056391059765015e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,88.29699955494091,2.8981255058283237e10,3.1857793994878807e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,88.29699955494091,2.5805908313412506e10,2.927843775745248e10
currentprofits-pfixed-lybymc.csv,optimal,88.90965989529161,3.913971824247327e10,4.1046328250669174e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,88.90965989529161,2.896137129790654e10,3.1839609377087555e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,88.90965989529161,2.5781908697584843e10,2.925787634176284e10
currentprofits-pfixed-lybymc.csv,optimal,89.52657125996399,3.91265051947983e10,4.104061285747677e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,89.52657125996399,2.8941439544326183e10,3.1829410016444195e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,89.52657125996399,2.57578309109132e10,2.924947901165777e10
currentprofits-pfixed-lybymc.csv,optimal,90.14776314524919,3.911330228164465e10,4.1021844869636215e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,90.14776314524919,2.8921446301917698e10,3.181789433756577e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,90.14776314524919,2.573361106858984e10,2.9247906778168064e10
currentprofits-pfixed-lybymc.csv,optimal,90.77326525210229,3.910007838813693e10,4.10161991637472e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,90.77326525210229,2.89014003079618e10,3.179734859986174e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,90.77326525210229,2.570930821507404e10,2.9222564262633553e10
currentprofits-pfixed-lybymc.csv,optimal,91.40310748756232,3.908685578187938e10,4.099090807352448e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,91.40310748756232,2.8881324797437733e10,3.1783536611588795e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,91.40310748756232,2.5685003604304127e10,2.9204852261393036e10
currentprofits-pfixed-lybymc.csv,optimal,92.03731996618225,3.907366807047759e10,4.097903543825656e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,92.03731996618225,2.886124765857345e10,3.176122677431863e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,92.03731996618225,2.56606093872624e10,2.9192913768197216e10
currentprofits-pfixed-lybymc.csv,optimal,92.67593301146881,3.906052592527659e10,4.095493093503335e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,92.67593301146881,2.884113657244718e10,3.1758754766560867e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,92.67593301146881,2.563615209738363e10,2.91815644222803e10
currentprofits-pfixed-lybymc.csv,optimal,93.31897715733241,3.904743477409818e10,4.094186861801318e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,93.31897715733241,2.882094103442238e10,3.1738399139369156e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,93.31897715733241,2.561156654091151e10,2.917650735149513e10
currentprofits-pfixed-lybymc.csv,optimal,93.96648314954697,3.903439012862328e10,4.0913600668367836e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,93.96648314954697,2.880077883006511e10,3.172014352072836e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,93.96648314954697,2.558684345106823e10,2.9171546151008232e10
currentprofits-pfixed-lybymc.csv,optimal,94.61848194721995,3.902138657901307e10,4.090617722519157e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,94.61848194721995,2.878061347206473e10,3.17015678056553e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,94.61848194721995,2.5561976496658627e10,2.9169224048465527e10
currentprofits-pfixed-lybymc.csv,optimal,95.27500472427286,3.900837691130624e10,4.088783471526981e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,95.27500472427286,2.87603870546461e10,3.167868314246577e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,95.27500472427286,2.553696561580002e10,2.9158207669998898e10
currentprofits-pfixed-lybymc.csv,optimal,95.93608287093137,3.8995366013368866e10,4.087927681590208e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,95.93608287093137,2.874020103710734e10,3.16552459450936e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,95.93608287093137,2.5511920894647842e10,2.912729233962353e10
currentprofits-pfixed-lybymc.csv,optimal,96.6017479952264,3.8982329056782455e10,4.087042569797308e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,96.6017479952264,2.8720018848558773e10,3.1640231410851818e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,96.6017479952264,2.5486970224991344e10,2.909762261098088e10
currentprofits-pfixed-lybymc.csv,optimal,97.27203192450537,3.89692691512045e10,4.085660237666577e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,97.27203192450537,2.869978968540337e10,3.1625888563800278e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,97.27203192450537,2.5461928849803036e10,2.9092918339471573e10
currentprofits-pfixed-lybymc.csv,optimal,97.94696670695389,3.89562006123187e10,4.0847457168412415e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,97.94696670695389,2.867952921410259e10,3.1613037048944435e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,97.94696670695389,2.5436817459975967e10,2.9077451151938583e10
currentprofits-pfixed-lybymc.csv,optimal,98.62658461312817,3.8943147126872284e10,4.08331657905074e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,98.62658461312817,2.8659281806930714e10,3.15822516659024e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,98.62658461312817,2.541157534622281e10,2.9069263982440083e10
currentprofits-pfixed-lybymc.csv,optimal,99.31091813749792,3.893008026276647e10,4.0817024642837395e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,99.31091813749792,2.8639017575818253e10,3.1574942256179955e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,99.31091813749792,2.5386336409170815e10,2.9040636584272957e10
currentprofits-pfixed-lybymc.csv,optimal,99.99999999999996,3.891704131983016e10,4.080329895327019e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,99.99999999999996,2.8618704247158413e10,3.1556578920198513e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,99.99999999999996,2.5360995172036766e10,2.9035867800836624e10
currentprofits-pfixed-lybymc.csv,optimal,100.69386314760271,3.890397540257806e10,4.0792428768866936e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,100.69386314760271,2.8598330593176807e10,3.155427960510284e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,100.69386314760271,2.533552952249915e10,2.9025281445411163e10
currentprofits-pfixed-lybymc.csv,optimal,101.39254075588147,3.8890890978741165e10,4.078519314433735e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,101.39254075588147,2.8577871204569286e10,3.1543547210499527e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,101.39254075588147,2.531000055661666e10,2.9005080327121895e10
currentprofits-pfixed-lybymc.csv,optimal,102.09606623060463,3.887778026146694e10,4.077282710541201e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,102.09606623060463,2.8557353208204674e10,3.1520258795840317e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,102.09606623060463,2.5284401587802277e10,2.8992357380558884e10
currentprofits-pfixed-lybymc.csv,optimal,102.8044732093309,3.886471113645803e10,4.075218013291618e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,102.8044732093309,2.8536888777626194e10,3.1500042031376553e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,102.8044732093309,2.52588357335669e10,2.895842557140731e10
currentprofits-pfixed-lybymc.csv,optimal,103.51779556301759,3.8851692267128716e10,4.0727880642673965e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,103.51779556301759,2.8516349367028095e10,3.1494985514256214e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,103.51779556301759,2.52332118145372e10,2.894545583552237e10
currentprofits-pfixed-lybymc.csv,optimal,104.23606739764013,3.8838716610675316e10,4.071758414274352e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,104.23606739764013,2.8495682775082287e10,3.1494750356725025e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,104.23606739764013,2.5207616127815384e10,2.8905084515337708e10
currentprofits-pfixed-lybymc.csv,optimal,104.95932305582272,3.882570638051356e10,4.071056398514671e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,104.95932305582272,2.847489141267722e10,3.148831638016875e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,104.95932305582272,2.5182048462162468e10,2.8878786396999477e10
currentprofits-pfixed-lybymc.csv,optimal,105.68759711848038,3.881264658737181e10,4.070264008128302e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,105.68759711848038,2.8454052448543537e10,3.1470752270415867e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,105.68759711848038,2.5156424321678295e10,2.8870540784443157e10
currentprofits-pfixed-lybymc.csv,optimal,106.4209244064724,3.879958367909216e10,4.06915884537421e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,106.4209244064724,2.8433150325910927e10,3.1455101200225124e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,106.4209244064724,2.513068467812665e10,2.8858280687871395e10
currentprofits-pfixed-lybymc.csv,optimal,107.15933998226708,3.8786532305978584e10,4.067023358431177e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,107.15933998226708,2.8412263163975594e10,3.1435528822817425e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,107.15933998226708,2.510483513707045e10,2.8848546910946655e10
currentprofits-pfixed-lybymc.csv,optimal,107.90287915161838,3.8773540188045265e10,4.0656355871016754e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,107.90287915161838,2.8391344024091267e10,3.1418299329189655e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,107.90287915161838,2.507896949148992e10,2.8813269939516308e10
currentprofits-pfixed-lybymc.csv,optimal,108.6515774652538,3.876049221429472e10,4.064904230038872e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,108.6515774652538,2.8370432570692444e10,3.1387611962552624e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,108.6515774652538,2.5053154621752625e10,2.8791627348994347e10
currentprofits-pfixed-lybymc.csv,optimal,109.40547072057424,3.874745704550901e10,4.062560113278054e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,109.40547072057424,2.8349528332889027e10,3.138076693452747e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,109.40547072057424,2.502735408039899e10,2.876400192601482e10
currentprofits-pfixed-lybymc.csv,optimal,110.16459496336563,3.873444898959061e10,4.061764017793504e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,110.16459496336563,2.832858157662466e10,3.1358249716712124e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,110.16459496336563,2.500146620727525e10,2.8753091919032978e10
currentprofits-pfixed-lybymc.csv,optimal,110.92898648952226,3.872144518674751e10,4.059501502723111e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,110.92898648952226,2.830756814287879e10,3.1354446753160515e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,110.92898648952226,2.4975591192524246e10,2.8713582004576412e10
currentprofits-pfixed-lybymc.csv,optimal,111.69868184678229,3.870849609911318e10,4.058051965937383e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,111.69868184678229,2.828649952445348e10,3.133426388631758e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,111.69868184678229,2.4949658470877083e10,2.8702361945362064e10
currentprofits-pfixed-lybymc.csv,optimal,112.47371783647516,3.869557426041673e10,4.055203457737641e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,112.47371783647516,2.826546566224382e10,3.1313007322791237e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,112.47371783647516,2.492364781919611e10,2.8691302091234673e10
currentprofits-pfixed-lybymc.csv,optimal,113.25413151528116,3.8682709461332924e10,4.054771991412339e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,113.25413151528116,2.8244326433274178e10,3.1310296003277092e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,113.25413151528116,2.4897570269811794e10,2.867409727257263e10
currentprofits-pfixed-lybymc.csv,optimal,114.03996019700325,3.866980700317951e10,4.053508518313464e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,114.03996019700325,2.8223146961025986e10,3.1284532108693153e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,114.03996019700325,2.487140592305338e10,2.8645265180137756e10
currentprofits-pfixed-lybymc.csv,optimal,114.8312414543511,3.8656901818715004e10,4.05254240632219e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,114.8312414543511,2.8202002167959446e10,3.1253684369243076e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,114.8312414543511,2.4845303928938732e10,2.8621304718394234e10
currentprofits-pfixed-lybymc.csv,optimal,115.62801312073758,3.864402602743653e10,4.049582775582096e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,115.62801312073758,2.8180892022915817e10,3.1237633200048298e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,115.62801312073758,2.4819197029999928e10,2.8595956722561966e10
currentprofits-pfixed-lybymc.csv,optimal,116.43031329208765,3.86312249368961e10,4.048639555022612e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,116.43031329208765,2.8159717495885868e10,3.1230054050373276e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,116.43031329208765,2.4793017986352592e10,2.8590409196583294e10
currentprofits-pfixed-lybymc.csv,optimal,117.23818032865988,3.861843602380111e10,4.046693178644148e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,117.23818032865988,2.8138481132820957e10,3.121672325193842e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,117.23818032865988,2.4766757971576725e10,2.8570386092746906e10
currentprofits-pfixed-lybymc.csv,optimal,118.05165285688051,3.86056422878132e10,4.045469575635043e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,118.05165285688051,2.811727287145998e10,3.118468853469052e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,118.05165285688051,2.4740453639988163e10,2.8552525099071632e10
currentprofits-pfixed-lybymc.csv,optimal,118.87076977119034,3.859284653435887e10,4.0444420929917114e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,118.87076977119034,2.8096072288088863e10,3.1169743511118977e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,118.87076977119034,2.4714168628150406e10,2.8503830056132656e10
currentprofits-pfixed-lybymc.csv,optimal,119.69557023590434,3.858005609312866e10,4.042787295020527e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,119.69557023590434,2.807478483804782e10,3.115836603202692e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,119.69557023590434,2.4688037863696735e10,2.847355521177317e10
currentprofits-pfixed-lybymc.csv,optimal,120.52609368708424,3.856728807989287e10,4.04079771910713e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,120.52609368708424,2.805340345299052e10,3.1154629665871693e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,120.52609368708424,2.4661859414603725e10,2.8438944379040264e10
currentprofits-pfixed-lybymc.csv,optimal,121.36237983442409,3.855456073007481e10,4.0396632247820656e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,121.36237983442409,2.803190458361471e10,3.1147635632227528e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,121.36237983442409,2.4635701200274963e10,2.8427358940216187e10
currentprofits-pfixed-lybymc.csv,optimal,122.20446866314883,3.85418713338358e10,4.037212072428701e10
