"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","fips"
0.0519389102431185,0.0469125640905587,0.0519389102431185,0.0502634615255986,0.0806706757069347,0.148698941194171,0.144803685664897,0.120072592505016,0.124014456091835,0.0784834309660341,0.0502634615255986,0.0519389102431185,38051
0.0810117235503921,0.073171879335838,0.0810117235503921,0.0783984421455408,0.0970762850136075,0.113501276099029,0.111114331720518,0.0843140105178636,0.0410344810156926,0.0799556813551943,0.0783984421455408,0.0810117235503921,38053
0.0833041797370847,0.0752424849238185,0.0833041797370847,0.0806169481326627,0.0907522260127863,0.118640707318327,0.101427438572593,0.052147153540694,0.0639881322820182,0.0866554218731828,0.0806169481326627,0.0833041797370847,38055
0.0797728492455135,0.0720528960927218,0.0797728492455135,0.0771995315279163,0.0925862032138062,0.114789826526885,0.101164631165036,0.0648180895647577,0.0699151523043308,0.0909555903400898,0.0771995315279163,0.0797728492455135,38057
0.0724683743900131,0.065455305900657,0.0724683743900131,0.0701306848935611,0.0961198971310566,0.124577541646355,0.114502831322357,0.0744414340137381,0.0748100330985327,0.0924264639301421,0.0701306848935611,0.0724683743900131,38059
0.0881246843609182,0.0795964891001841,0.0881246843609182,0.0852819526073401,0.0925762513124851,0.112070907034127,0.0936168949683255,0.0433643194916026,0.0583491817168586,0.0854879980789821,0.0852819526073401,0.0881246843609182,38061
0.0702349237701558,0.0634379956633665,0.0702349237701558,0.0679692810678927,0.0888840610911681,0.126156252920501,0.116108296631464,0.0788471293736705,0.0844023624008932,0.0955205684726839,0.0679692810678927,0.0702349237701558,38065
0.0680160943838555,0.0614338917015469,0.0680160943838555,0.065822026823086,0.0883668034474398,0.136083156897617,0.120488805909298,0.0844154728881922,0.0918869982233486,0.0816325341348193,0.065822026823086,0.0680160943838555,38069
0.0580082533838517,0.052394551443479,0.0580082533838517,0.0561370194037275,0.0845819464960409,0.155722580180279,0.137722773872357,0.105286147915164,0.10707390050907,0.0709193006245999,0.0561370194037275,0.0580082533838517,38071
0.088836191777002,0.0802391409598728,0.088836191777002,0.0859705081712923,0.0942925973553228,0.118477658273419,0.0867437540490027,0.0410768678526087,0.0526470180072459,0.0880733718289372,0.0859705081712923,0.088836191777002,38075
0.0844535252880582,0.0762806034859881,0.0844535252880582,0.0817292180207015,0.0951918144922865,0.11783062699819,0.0931517349909904,0.0534377029445122,0.0601244753272006,0.0871640298552551,0.0817292180207015,0.0844535252880582,38079
0.0726645680888258,0.0656325131124878,0.0726645680888258,0.0703205497633798,0.0861389850239007,0.124109973607389,0.111396034690886,0.0766080080039823,0.0870528068325555,0.0904268749355615,0.0703205497633798,0.0726645680888258,38083
0.092122159208275,0.0832071115429581,0.092122159208275,0.0891504766531694,0.0969418843321742,0.103771530521128,0.0864285732702083,0.0307620525536412,0.05216341527885,0.0920580015698762,0.0891504766531694,0.092122159208275,38087
0.0295202473318557,0.0266634492029665,0.0295202473318557,0.0285679812888926,0.0751694551764996,0.179990563822038,0.180260256947538,0.165102039271164,0.164142172899792,0.0629753581066489,0.0285679812888926,0.0295202473318557,38093
0.0833847980982434,0.0753153015080908,0.0833847980982434,0.0806949659015259,0.0945258435293012,0.125141039007847,0.0996729781318757,0.0502744989859845,0.0626899423972542,0.0808360703418644,0.0806949659015259,0.0833847980982434,38095
0.0506496443805925,0.0457480658921481,0.0506496443805925,0.0490157848844444,0.0871818201661605,0.160752875801336,0.15309505643287,0.118935598786437,0.119022094802145,0.065283985208236,0.0490157848844444,0.0506496443805925,38099
0.087722900094827,0.0792335871824244,0.087722900094827,0.0848931291240262,0.0936834900106408,0.112926936303928,0.0928404591390679,0.0419576099543841,0.0578887292850229,0.0885142295919986,0.0848931291240262,0.087722900094827,38101
0.0461768091985789,0.0417080857277487,0.0461768091985789,0.0446872347083022,0.0775300317377578,0.16490621393707,0.1585642198221,0.12993442291103,0.13149861388112,0.0679535149708327,0.0446872347083022,0.0461768091985789,38103
0.0721645328975378,0.0651808684235826,0.0721645328975378,0.0698366447395527,0.0838297490128263,0.131908722165336,0.131356093073915,0.105131005483616,0.0551232674419564,0.0713034062270485,0.0698366447395527,0.0721645328975378,38105
0.0878566244335099,0.0793543704560735,0.0878566244335099,0.0850225397743645,0.0878566244335099,0.0850225397743645,0.0878566244335099,0.0752462377942969,0.0690994100557646,0.0819492402032221,0.0850225397743645,0.0878566244335099,41001
0.102862249802589,0.0929078385313704,0.102862249802589,0.0995441127121826,0.102862249802589,0.0995441127121826,0.102862249802589,0.026683395408539,0.00200894414560484,0.0654562347649947,0.0995441127121826,0.102862249802589,41021
0.0854761511800627,0.0772042655819921,0.0854761511800627,0.0827188559807059,0.0854761511800627,0.0827188559807059,0.0854761511800627,0.0820948841765649,0.0796873752189492,0.0854761511800627,0.0827188559807059,0.0854761511800627,41031
0.0830566362615926,0.0750188972685353,0.0830566362615926,0.0860856832283656,0.0934658769810959,0.0904508486913831,0.0934658769810959,0.0789161297590875,0.0711383368390298,0.0819110515360556,0.0803773899305735,0.0830566362615926,41035
0.0833638716807725,0.0752964002277945,0.0865026516905716,0.0900910545591772,0.0930940897111498,0.0900910545591772,0.0930940897111498,0.0761808645895827,0.0684555501416715,0.0797917869184011,0.0806747145297798,0.0833638716807725,41045
0.0953519228588804,0.0861243174209242,0.0953519228588804,0.0983811231257139,0.106484695278335,0.103049705108066,0.106484695278335,0.043188680811964,0.0151312538658687,0.0628237061545915,0.0922760543795617,0.0953519228588804,41049
0.103164630599186,0.0931809566702321,0.103164630599186,0.0998367392895344,0.103164630599186,0.0998367392895344,0.103164630599186,0.0256435662144157,0.000653042841862298,0.0651890634089587,0.0998367392895344,0.103164630599186,41055
0.0977289395286099,0.0882713002193896,0.0977289395286099,0.0981756630755618,0.104292314204146,0.100928046004013,0.104292314204146,0.0392973101547968,0.0129385435788422,0.0640412968810716,0.0945763930922031,0.0977289395286099,41059
0.0914037073408901,0.0825581872756426,0.0926304575044568,0.0921354511431743,0.0952066328479468,0.0921354511431743,0.0952066328479468,0.0580539394498099,0.0451123648734295,0.0756982675801648,0.0884552006524743,0.0914037073408901,41061
0.0900575926116662,0.081342341713763,0.0900575926116662,0.0871525089790318,0.0900575926116662,0.0871525089790318,0.0900575926116662,0.0674864470057158,0.0592177527335794,0.0802079685515158,0.0871525089790318,0.0900575926116662,41063
0.101922484849666,0.0920590185738917,0.101922484849666,0.0986346627577411,0.101922484849666,0.0986346627577411,0.101922484849666,0.0304334746170223,0.00625637615195026,0.0657347181355833,0.0986346627577411,0.101922484849666,41065
0.0409422701105034,0.0369801149385192,0.0409422701105034,0.039621551719842,0.0608097258025146,0.134781984224018,0.144971091924349,0.136239781947796,0.132087127105922,0.145325836638706,0.0463559753668228,0.0409422701105034,42001
0.051237005255929,0.046278585392452,0.051237005255929,0.04958419863477,0.0818880640008286,0.12906525981839,0.135019225299901,0.120121079900737,0.11175441586766,0.118645050535628,0.0539331047818473,0.051237005255929,42005
0.0476709832253501,0.0430576622680582,0.0476709832253501,0.0461332095729195,0.0762331840781335,0.130366018592606,0.135656249304973,0.126869930158812,0.120437790589864,0.126982898430494,0.05125010732809,0.0476709832253501,42009
0.0302075717651345,0.0272842583685086,0.0302075717651345,0.0292331339662592,0.067147507386694,0.150954437948153,0.15674143887053,0.147405095266156,0.141531501226338,0.151989856133544,0.0370900555384146,0.0302075717651345,42013
0.0433898848465198,0.0391908637323405,0.0433898848465198,0.0419902111417934,0.0762505744997047,0.137576468435921,0.146594110341037,0.130291500594386,0.121239444742009,0.129172592589945,0.0475245793833047,0.0433898848465198,42019
0.0390638506858615,0.0352834780388426,0.0390638506858615,0.0378037264701885,0.0612837762749479,0.136137388114165,0.14455686028165,0.139869756260481,0.136165365708953,0.14694433882984,0.0447637579633484,0.0390638506858615,42029
0.0390581819567934,0.0352783578964586,0.0390581819567934,0.0377982406033485,0.0660541570440812,0.139894786038936,0.147475880648034,0.136231439194793,0.131211626468853,0.144293359348435,0.0445876068866802,0.0390581819567934,42041
0.0361155354904642,0.0326204836688064,0.0361155354904642,0.0349505182165783,0.0615082486984944,0.14159593194828,0.15209289689701,0.141564209080607,0.136257090057118,0.14884089303273,0.0422231219289825,0.0361155354904642,42043
0.0360831380216933,0.0325912214389487,0.0360831380216933,0.0349191658274451,0.0648669367491931,0.143324757104453,0.149399312699323,0.139706793321839,0.13549403604427,0.149229435776529,0.0422189269729184,0.0360831380216933,42055
0.062007877028713,0.0560071147356118,0.062007877028713,0.0600076229310126,0.0852354777891604,0.117696410231496,0.118578971667024,0.103998862436592,0.0987652881115648,0.110547414986346,0.0631392060250534,0.062007877028713,42057
0.0454062451146209,0.041012092361593,0.0454062451146209,0.0439415275302782,0.0796395774588299,0.135000832821417,0.138382457208456,0.128020120485896,0.120950139712106,0.12759076261197,0.0492437544655911,0.0454062451146209,42061
0.0334480737209647,0.0302111633608713,0.0334480737209647,0.0323691036009336,0.0657968509290416,0.145645703020458,0.155879430470768,0.145485682708793,0.138265018310774,0.146349744100376,0.0396530823350892,0.0334480737209647,42067
0.0251703994802427,0.0227345543692515,0.0251703994802427,0.0243584511099123,0.0568346907648314,0.15317033474609,0.161429056860392,0.156189242043603,0.1521528814195,0.16428594279302,0.0333336474526721,0.0251703994802427,42071
0.0279935194276451,0.0252844691604536,0.0279935194276451,0.0270905026719146,0.0590046666574698,0.15204023331218,0.160453744914716,0.150096329212847,0.145628532953208,0.160764584966318,0.035656377867958,0.0279935194276451,42075
0.0180175653167984,0.0162739299635598,0.0180175653167984,0.0174363535323855,0.0534169006194571,0.161290563375992,0.175439632461242,0.1662561587103,0.15931611615404,0.169319857495186,0.0271977917374428,0.0180175653167984,42097
0.0394311773713163,0.0356152569805438,0.0394311773713163,0.0381592039077255,0.068733803685246,0.140435630895515,0.148474450661375,0.135403906029515,0.129175753667629,0.140996647194446,0.0447118148640565,0.0394311773713163,42099
0.0298798583397958,0.026988259145622,0.0298798583397958,0.0289159919417378,0.0707664941943723,0.153661741069051,0.16363965705284,0.148675901637696,0.137777806735297,0.14367684047908,0.0362577327249175,0.0298798583397958,42107
0.0301376980199903,0.0272211465987009,0.0301376980199903,0.0291655142128939,0.0633907744367509,0.148940014247241,0.159944011442623,0.150062778687259,0.142827659154312,0.15106756598206,0.0369674411781887,0.0301376980199903,42109
0.0451745983454589,0.0408028630217048,0.0451745983454589,0.0437173532375409,0.085713732851628,0.138719428972734,0.145627513754923,0.126412420220838,0.115159560503,0.11979195608382,0.0485313763174351,0.0451745983454589,42111
0.0262148684649982,0.0236779457103209,0.0262148684649982,0.0253692275467724,0.0557830711141015,0.1511906793532,0.163745508171042,0.156296690676464,0.150551463819875,0.160695416290611,0.0340453919226184,0.0262148684649982,42119
0.0325266385294152,0.0293788993168912,0.0325266385294152,0.0314773921252405,0.058096273948248,0.146166931013219,0.155649650529402,0.144396426553742,0.140367853056248,0.157355773185093,0.0395308846836713,0.0325266385294152,42133
0.0859092335041305,0.0775954367134082,0.0859092335041305,0.0831379679072231,0.0859092335041305,0.0831379679072231,0.0859092335041305,0.0798392999902177,0.0776959585499219,0.0859092335041305,0.0831379679072231,0.0859092335041305,49003
0.0876149371364233,0.0791360722522533,0.0876149371364233,0.0847886488417,0.0876149371364233,0.0847886488417,0.0876149371364233,0.070955635324669,0.0698527230794375,0.0876149371364233,0.0847886488417,0.0876149371364233,49005
0.0857975122028027,0.0774945271509186,0.0857975122028027,0.0830298505188413,0.0857975122028027,0.0830298505188413,0.0857975122028027,0.0804211681167812,0.07820967995896,0.0857975122028027,0.0830298505188413,0.0857975122028027,49023
0.0861360771916775,0.0778003277860313,0.0861360771916775,0.0833574940564621,0.0861360771916775,0.0833574940564621,0.0861360771916775,0.0786578501688585,0.0766528767256588,0.0861360771916775,0.0833574940564621,0.0861360771916775,49027
0.0863742349169339,0.0780154379894886,0.0863742349169339,0.0835879692744521,0.0863742349169339,0.0835879692744521,0.0863742349169339,0.0774174744502214,0.0755577702353306,0.0863742349169339,0.0835879692744521,0.0863742349169339,49033
0.0860673229159496,0.07773822714989,0.0860673229159496,0.0832909576605964,0.0860673229159496,0.0832909576605964,0.0860673229159496,0.0790159369538812,0.076969025418742,0.0860673229159496,0.0832909576605964,0.0860673229159496,49039
0.0858366813495329,0.077529905735062,0.0858366813495329,0.0830677561447093,0.0858366813495329,0.0830677561447093,0.0858366813495329,0.080217166930292,0.0780295708033209,0.0858366813495329,0.0830677561447093,0.0858366813495329,49041
0.0854321212397033,0.077164496603603,0.0854321212397033,0.0826762463610032,0.0854321212397033,0.0826762463610032,0.0854321212397033,0.0823242014026011,0.0798898354725668,0.0854321212397033,0.0826762463610032,0.0854321212397033,49047
0.0862462075940057,0.077899800407489,0.0862462075940057,0.0834640718651668,0.0862462075940057,0.0834640718651668,0.0862462075940057,0.0780842677801932,0.0761464706527832,0.0862462075940057,0.0834640718651668,0.0862462075940057,49049
0.0857339709816001,0.0774371350801549,0.0857339709816001,0.0829683590144517,0.0857339709816001,0.0829683590144517,0.0857339709816001,0.0807521042131328,0.0785018577737569,0.0857339709816001,0.0829683590144517,0.0857339709816001,49057
0.0492816367275276,0.0445124460764766,0.0492816367275276,0.0476919065105106,0.0906419308451747,0.132452040788179,0.128918890106431,0.128918890106431,0.12476021623203,0.0960760421096397,0.0581827270425451,0.0492816367275276,51007
0.0663817044912424,0.0599576685727351,0.0663817044912424,0.0642403591850733,0.108144046626719,0.109078204696968,0.108267627440598,0.108267627440598,0.104775123329611,0.0738838700488967,0.0642403591850733,0.0663817044912424,51015
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,51019
0.0746401074273487,0.0674168712247021,0.0746401074273487,0.0722323620264665,0.0876918098233134,0.100090176874955,0.0963304628056939,0.0963304628056939,0.0932230285216392,0.086877552489258,0.0758869511462326,0.0746401074273487,51031
0.0289850539217262,0.0261800487034947,0.0289850539217262,0.0280500521823157,0.0843841527308669,0.161064863478534,0.153618197417772,0.153618197417772,0.148662771694618,0.110294897011787,0.047171657597661,0.0289850539217262,51033
0.0660458497529243,0.0596543159058671,0.0660458497529243,0.0639153384705719,0.107141740163883,0.108546359239463,0.109234586434812,0.109234586434812,0.105710890098205,0.0745092955230426,0.0639153384705719,0.0660458497529243,51043
