"time","fips","supersource","minefp"
1978,47183,0,100
1978,47185,0,97
1978,47187,0,100
1978,47189,19362,37
1978,48001,0,87
1978,48003,0,100
1978,48005,0,100
1978,48007,0,77
1978,48009,0,97
1978,48011,0,97
1978,48013,0,100
1978,48015,0,82
1978,48017,511.71,37
1978,48019,0,57
1978,48021,0,97
1978,48023,0,92
1978,48025,0,100
1978,48027,0,97
1978,48029,0,57
1978,48031,0,97
1978,48033,0,100
1978,48035,0,82
1978,48037,6553.344,37
1978,48039,0,82
1978,48041,0,92
1978,48043,207.45,37
1978,48045,0,100
1978,48047,0,100
1978,48049,0,92
1978,48051,0,82
1978,48053,0,97
1978,48055,0,100
1978,48057,0,100
1978,48059,716.9124,37
1978,48061,382431.6,37
1978,48063,0,77
1978,48065,0,100
1978,48067,0,77
1978,48069,0,92
1978,48071,340153.2,37
1978,48073,0,92
1978,48075,0,97
1978,48077,0,97
1978,48079,0,100
1978,48081,0,100
1978,48083,23106.84,37
1978,48085,317764.8,37
1978,48087,0,97
1978,48089,36610.68,37
1978,48091,0,100
1978,48093,0,82
1978,48095,0,97
1978,48097,0,97
1978,48099,0,82
1978,48101,0,97
1978,48103,41.49,37
1978,48105,69.15,37
1978,48107,0,92
1978,48109,27.66,37
1978,48111,0,92
1978,48113,0,82
1978,48115,0,97
1978,48117,0,97
1978,48119,1244.7,37
1978,48121,39574.2,37
1978,48123,0,100
1978,48125,44.94744,37
1978,48127,0,100
1978,48129,0,100
1978,48131,0,100
1978,48133,1175.55,37
1978,48135,0,97
1978,48137,0,100
1978,48139,0,72
1978,48141,283501.2,37
1978,48143,3580.956,37
1978,48145,0,82
1978,48147,41214.24,37
1978,48149,0,87
1978,48151,176.3328,37
1978,48153,0,97
1978,48155,0,92
1978,48157,0,82
1978,48159,2476.2,37
1978,48161,0,72
1978,48163,0,100
1978,48165,0,100
1978,48167,37621.08,37
1978,48169,0,92
1978,48171,0,97
1978,48173,0,100
1978,48175,0,77
1978,48177,0,100
1978,48179,0,97
1978,48181,12312.48,37
1978,48183,0,77
1978,48185,0,97
1978,48187,0,100
1978,48189,653.4672,37
1978,48191,0,97
1978,48193,0,82
1978,48195,0,92
1978,48197,0,97
1978,48199,0,100
1978,48201,0,87
1978,48203,0,82
1978,48205,0,92
1978,48207,155.5872,37
1978,48209,0,100
1978,48211,0,100
1978,48213,0,82
1978,48215,628441.2,37
1978,48217,0,82
1978,48219,0,62
1978,48221,8825.04,37
1978,48223,38644.56,37
1978,48225,0,92
1978,48227,0,100
1978,48229,86797.08,37
1978,48231,13.77108,37
1978,48233,0,97
1978,48235,0,97
1978,48237,950.8128,37
1978,48239,0,100
1978,48241,0,100
1978,48243,82.98,37
1978,48245,0,97
1978,48247,69.15,37
1978,48249,0,100
1978,48251,11813.004,37
1978,48253,0,82
1978,48255,0,100
1978,48257,0,77
1978,48259,0,100
1978,48261,0,100
1978,48263,0,100
1978,48265,0,100
1978,48267,0,100
1978,48269,0,100
1978,48271,0,100
1978,48273,0,100
1978,48275,0,92
1978,48277,0,100
1978,48279,0,92
1978,48281,0,82
1978,48283,0,100
1978,48285,0,100
1978,48287,0,82
1978,48289,0,82
1978,48291,0,97
1978,48293,0,87
1978,48295,0,97
1978,48297,0,100
1978,48299,0,100
1978,48301,55.32,37
1978,48303,0,82
1978,48305,7634.16,37
1978,48307,0,100
1978,48309,0,100
1978,48311,0,100
1978,48313,0,82
1978,48315,0,92
1978,48317,0,100
1978,48319,0,97
1978,48321,0,97
1978,48323,58449.24,37
1978,48325,0,92
1978,48327,0,97
1978,48329,0,87
1978,48331,0,100
1978,48333,0,97
1978,48335,0,100
1978,48337,0,97
1978,48339,0,100
1978,48341,0,97
1978,48343,0,72
1978,48345,0,97
1978,48347,0,97
1978,48349,0,72
1978,48351,0,100
1978,48353,0,82
1978,48355,190510.8,37
1978,48357,0,97
1978,48359,0,92
1978,48361,537730.8,37
1978,48363,0,92
1978,48365,0,100
1978,48367,4446.024,37
1978,48369,1203.204,37
1978,48371,0,100
1978,48373,0,82
1978,48375,0,97
1978,48377,2019.18,37
1978,48379,0,77
1978,48381,0,97
1978,48383,0,97
1978,48385,0,100
1978,48387,0,97
1978,48389,21796.08,37
1978,48391,0,100
1978,48393,0,92
1978,48395,398779.2,37
1978,48397,124.47,37
1978,48399,0,97
1978,48401,2121228,37
1978,48403,1326.24,37
1978,48405,0,97
1978,48407,0,100
1978,48409,0,100
1978,48411,0,97
1978,48413,0,100
1978,48415,0,100
1978,48417,217.8228,37
1978,48419,0,100
1978,48421,0,92
1978,48423,0,97
1978,48425,1015550.4,37
1978,48427,31643.04,37
1978,48429,0,100
1978,48431,0,100
1978,48433,0,82
1978,48435,0,100
1978,48437,0,97
1978,48439,75296.28,37
1978,48441,318.09,37
1978,48443,981.93,37
1978,48445,0,97
1978,48447,169.4172,37
1978,48449,2640888,37
1978,48451,0,97
1978,48453,0,100
1978,48455,0,82
1978,48457,0,100
1978,48459,0,87
1978,48461,0,97
1978,48463,0,100
1978,48465,2904.3,37
1978,48467,0,77
1978,48469,0,100
1978,48471,0,97
1978,48473,1134.06,37
1978,48475,5186.256,37
1978,48477,0,82
1978,48479,0,97
1978,48481,0,97
1978,48483,0,100
1978,48485,0,92
1978,48487,0,100
1978,48489,0,67
1978,48491,0,72
1978,48493,0,100
1978,48495,41.49,37
1978,48497,0,72
1978,48499,39266.04,37
1978,48501,0,100
1978,48503,0,100
1978,48505,8311.836,37
1978,48507,0,100
1978,49001,25040.4,37
1978,49003,117347.52,37
1978,49005,77503.32,37
1978,49007,12830.76,37
1978,49009,6258.072,37
1978,49011,68164.32,37
1978,49013,0,100
1978,49015,0,97
1978,49017,0,87
1978,49019,0,100
1978,49021,44140.68,37
1978,49023,25216.92,37
1978,49025,0,97
1978,49027,49131.12,37
1978,49029,22723.8,37
1978,49031,59137.08,37
1978,49033,195252,37
1978,49035,0,100
1978,49037,0,100
1978,49039,225775.2,37
1978,49041,160245.6,37
1978,49043,18933.24,37
1978,49045,0,62
1978,49047,0,100
1978,49049,124614,37
1978,49051,17231.76,37
1978,49053,0,57
1978,49055,0,67
1978,49057,0,77
1978,50001,0,100
1978,50003,0,100
1978,50005,0,100
1978,50007,0,100
1978,50009,0,97
1978,50011,0,100
1978,50013,0,100
1978,50015,0,100
1978,50017,0,97
1978,50019,0,100
1978,50021,0,100
1978,50023,0,100
1978,50025,0,97
1978,50027,0,97
1978,51001,0,82
1978,51003,0,97
1978,51005,0,77
1978,51007,2185.14,37
1978,51009,0,97
1978,51011,0,97
1978,51013,0,100
1978,51015,0,77
1978,51017,97391.4,37
1978,51019,0,97
1978,51021,3416.016,37
1978,51023,0,92
1978,51025,0,82
1978,51027,0,100
1978,51029,0,82
1978,51031,0,100
1978,51033,0,97
1978,51035,0,77
1978,51036,0,100
1978,51037,0,97
1978,51041,1168374,37
1978,51043,0,82
1978,51045,0,92
1978,51047,0,100
1978,51049,0,87
1978,51051,0,100
1978,51053,0,100
1978,51057,0,62
1978,51059,0,100
1978,51061,0,97
1978,51063,0,57
1978,51065,0,82
1978,51067,0,92
1978,51069,5805.6,37
1978,51071,0,82
1978,51073,0,72
1978,51075,0,100
1978,51077,0,77
1978,51079,0,72
1978,51081,0,100
1978,51083,0,97
1978,51085,0,100
1978,51087,0,100
1978,51089,0,92
1978,51091,0,72
1978,51093,0,92
1978,51095,11865.696,37
1978,51097,0,100
1978,51099,0,57
1978,51101,0,100
1978,51103,276.6,37
1978,51105,3651.12,37
1978,51107,0,87
1978,51109,2380560,37
1978,51111,0,72
1978,51113,0,100
1978,51115,1231.668,37
1978,51117,0,100
1978,51119,0,92
1978,51121,0,62
1978,51125,0,97
1978,51127,0,67
1978,51131,817.6104,37
1978,51133,4379.46,37
1978,51135,0,97
1978,51137,0,100
1978,51139,0,77
1978,51141,0,72
1978,51143,0,97
1978,51145,0,97
1978,51147,0,97
1978,51149,23262.12,37
1978,51153,39152.04,37
1978,51155,0,82
1978,51157,0,97
1978,51159,0,100
1978,51161,0,92
1978,51163,0,100
1978,51165,0,77
1978,51167,3374.52,37
1978,51169,487.5072,37
1978,51171,0,72
1978,51173,5542.368,37
1978,51175,0,100
1978,51177,0,97
1978,51179,0,100
1978,51181,2580156,37
1978,51183,0,100
1978,51185,3341.22,37
1978,51187,0,100
1978,51191,19458.84,37
1978,51193,0,100
1978,51195,1728.756,37
1978,51197,0,67
1978,51199,968786.4,37
1978,51510,27.66,37
1978,51515,0,100
1978,51520,0,100
1978,51530,41.49,37
1978,51540,27.66,37
1978,51550,740817.6,37
1978,51560,14493.84,37
1978,51570,0,100
1978,51580,2724.504,37
1978,51590,9971.424,37
1978,51595,27.66,37
1978,51600,55.32,37
1978,51610,0,100
1978,51620,0,100
1978,51630,221.28,37
1978,51640,2627.7,37
1978,51650,304.26,37
1978,51660,110.64,37
1978,51670,180426,37
1978,51678,0,100
1978,51680,235.11,37
1978,51683,0,100
1978,51685,0,100
1978,51690,0,100
1978,51700,38419.68,37
1978,51710,0,100
1978,51720,1092.57,37
1978,51730,82.98,37
1978,51735,0,100
1978,51740,96.81,37
1978,51750,2862.804,37
1978,51760,89784.36,37
1978,51770,235.11,37
1978,51775,4743.696,37
1978,51790,110.64,37
1978,51800,42547.32,37
1978,51810,0,97
1978,51820,96.81,37
1978,51830,138.3,37
1978,51840,0,100
1978,53001,30334.44,37
1978,53003,0,100
1978,53005,0,92
1978,53007,0,100
1978,53009,0,100
1978,53011,0,100
1978,53013,3310.98,37
1978,53015,0,100
1978,53017,0,100
1978,53019,0,100
1978,53021,0,92
1978,53023,2758.668,37
1978,53025,0,82
1978,53027,0,100
1978,53029,2771.208,37
1978,53031,0,100
1978,53033,0,100
1978,53035,4045.824,37
1978,53037,0,77
1978,53039,0,100
1978,53041,0,100
1978,53043,0,100
1978,53045,0,92
1978,53047,0,92
1978,53049,0,100
1978,53051,0,100
1978,53053,0,97
1978,53055,0,100
1978,53057,0,100
1978,53059,0,100
1978,53061,0,97
1978,53063,0,100
1978,53065,0,100
1978,53067,0,100
1978,53069,0,100
1978,53071,0,97
1978,53073,0,100
1978,53075,0,100
1978,53077,0,77
1978,54001,0,97
1978,54003,0,100
1978,54005,0,100
1978,54007,0,100
1978,54009,0,97
1978,54011,0,100
1978,54013,0,100
1978,54015,0,100
1978,54017,0,97
1978,54019,0,100
1978,54021,0,100
1978,54023,1357548,37
1978,54025,0,97
1978,54027,0,77
1978,54029,0,100
1978,54031,0,77
1978,54033,0,97
1978,54035,0,100
1978,54037,0,100
1978,54039,0,97
1978,54041,0,97
1978,54043,0,100
1978,54045,0,97
1978,54047,0,100
1978,54049,0,100
1978,54051,472149.6,37
1978,54053,0,100
1978,54055,3118.668,37
1978,54057,0,97
1978,54059,0,100
1978,54061,0,97
1978,54063,2778.852,37
1978,54065,0,77
1978,54067,0,100
1978,54069,0,100
1978,54071,5312.892,37
1978,54073,0,100
1978,54075,0,92
1978,54077,0,100
1978,54079,0,100
1978,54081,0,87
1978,54083,0,97
1978,54085,0,100
1978,54087,0,92
1978,54089,0,100
1978,54091,0,97
1978,54093,0,100
1978,54095,0,100
1978,54097,0,77
1978,54099,0,100
1978,54101,0,92
1978,54103,0,100
1978,54105,0,100
1978,54107,0,100
1978,54109,0,100
1978,55001,0,97
1978,55003,0,92
1978,55005,0,97
1978,55007,0,87
1978,55009,0,92
1978,55011,439806,37
1978,55013,0,87
1978,55015,0,97
1978,55017,0,97
1978,55019,0,97
1978,55021,0,100
1978,55023,0,97
1978,55025,0,100
1978,55027,0,100
1978,55029,1780.236,37
1978,55031,0,97
1978,55033,0,97
1978,55035,0,100
1978,55037,0,100
1978,55039,0,100
1978,55041,0,100
1978,55043,0,100
1978,55045,0,97
1978,55047,0,100
1978,55049,0,97
1978,55051,0,97
1978,55053,0,97
1978,55055,0,100
1978,55057,0,97
1978,55059,0,92
1978,55061,749246.4,37
1978,55063,0,100
1978,55065,0,97
1978,55067,0,92
1978,55069,0,97
1978,55071,898011.6,37
1978,55073,0,97
1978,55075,0,100
1978,55077,0,92
1978,55078,0,92
1978,55079,1879116,37
1978,55081,0,97
1978,55083,0,100
1978,55085,0,92
1978,55087,0,100
1978,55089,351412.8,37
1978,55091,0,97
1978,55093,0,97
1978,55095,0,87
1978,55097,0,97
1978,55099,0,92
1978,55101,0,97
1978,55103,0,97
1978,55105,0,100
1978,55107,0,97
1978,55109,0,87
1978,55111,0,97
1978,55113,0,97
1978,55115,0,97
1978,55117,206782.8,37
1978,55119,0,97
1978,55121,0,97
1978,55123,0,100
1978,55125,0,87
1978,55127,0,97
1978,55129,0,97
1978,55131,155.5872,37
1978,55133,0,97
1978,55135,0,100
1978,55137,0,92
1978,55139,0,100
1978,55141,0,82
1978,56001,255661.2,37
1978,56003,252436.8,37
1978,56005,0,77
1978,56007,359688,37
1978,56009,50112.96,37
1978,56011,14684.04,37
1978,56013,700102.8,37
1978,56015,411940.8,37
1978,56017,104098.44,37
1978,56019,161576.4,37
1978,56021,101807.88,37
1978,56023,67988.28,37
1978,56025,199893.6,37
1978,56027,2275.032,37
1978,56029,418882.8,37
1978,56031,114500.64,37
1978,56033,68323.68,37
1978,56035,199302,37
1978,56037,0,87
1978,56039,8906.52,37
1978,56041,174248.4,37
1978,56043,219385.2,37
1978,56045,8598.804,37
1979,1001,31280.16,37
1979,1003,0,100
1979,1005,0,97
1979,1007,0,100
1979,1009,0,77
1979,1011,594.69,37
1979,1013,0,100
1979,1015,0,92
1979,1017,1961.856,37
1979,1019,0,97
1979,1021,0,100
1979,1023,0,92
1979,1025,0,100
1979,1027,0,100
1979,1029,0,100
1979,1031,0,100
1979,1033,0,97
1979,1035,0,100
1979,1037,0,100
1979,1039,0,100
1979,1041,0,100
1979,1043,11962.956,37
1979,1045,0,100
1979,1047,0,100
1979,1049,0,87
1979,1051,0,100
1979,1053,0,100
1979,1055,0,97
1979,1057,0,97
1979,1059,0,97
1979,1061,0,100
1979,1063,0,72
1979,1065,0,100
1979,1067,0,97
1979,1069,0,97
1979,1071,0,87
1979,1073,0,97
1979,1075,0,100
1979,1077,0,97
1979,1079,0,100
1979,1081,0,100
1979,1083,0,72
1979,1085,0,100
1979,1087,0,100
1979,1089,0,82
1979,1091,0,97
1979,1093,0,97
1979,1095,0,97
1979,1097,1248888,37
1979,1099,0,100
1979,1101,0,100
1979,1103,0,100
1979,1105,0,100
1979,1107,0,72
1979,1109,0,100
1979,1111,0,100
1979,1113,0,100
1979,1115,0,100
1979,1117,640993.2,37
1979,1119,0,100
1979,1121,0,100
1979,1123,0,100
1979,1125,0,100
1979,1127,632916,37
1979,1129,0,57
1979,1131,0,100
1979,1133,1701.084,37
1979,4001,0,100
1979,4003,0,100
1979,4005,0,100
1979,4007,155.5872,37
1979,4009,111234.72,37
1979,4011,17923.68,37
1979,4012,846457.2,37
1979,4013,363140.4,37
1979,4015,18587.52,37
1979,4017,10925.7,37
1979,4019,12422.76,37
1979,4021,0,100
1979,4023,0,100
1979,4025,24480,37
1979,4027,0,100
1979,5001,0,97
1979,5003,0,82
1979,5005,0,100
1979,5007,523947.6,37
1979,5009,1366.788,37
1979,5011,0,92
1979,5013,0,92
1979,5015,0,87
1979,5017,55876.56,37
1979,5019,2040.684,37
1979,5021,0,100
1979,5023,0,87
1979,5025,0,82
1979,5027,0,77
1979,5029,0,100
1979,5031,0,97
1979,5033,0,100
1979,5035,0,100
1979,5037,0,100
1979,5039,0,100
1979,5041,0,100
1979,5043,0,62
1979,5045,0,100
1979,5047,0,97
1979,5049,0,72
1979,5051,6060.996,37
1979,5053,0,87
1979,5055,0,97
1979,5057,0,97
1979,5059,142185.6,37
1979,5061,0,72
1979,5063,0,87
1979,5065,0,100
1979,5067,0,100
1979,5069,0,100
1979,5071,0,97
1979,5073,0,92
1979,5075,0,100
1979,5077,0,100
1979,5079,0,100
1979,5081,0,100
1979,5083,411.0252,37
1979,5085,167533.2,37
1979,5087,0,82
1979,5089,0,97
1979,5091,0,97
1979,5093,0,100
1979,5095,0,97
1979,5097,276.6,37
1979,5099,0,67
1979,5101,0,97
1979,5103,0,72
1979,5105,528.9972,37
1979,5107,0,100
1979,5109,411.4428,37
1979,5111,0,97
1979,5113,3864.6,37
1979,5115,0,100
1979,5117,0,97
1979,5119,0,100
1979,5121,0,100
1979,5123,0,97
1979,5125,35264.64,37
1979,5127,7.455732,37
1979,5129,0,97
1979,5131,0,97
1979,5133,0,97
1979,5135,0,100
1979,5137,0,77
1979,5139,4274.544,37
1979,5141,0,82
1979,5143,0,82
1979,5145,20328.84,37
1979,5147,0,100
1979,5149,900.744,37
1979,6001,281870.4,37
1979,6003,0,72
1979,6005,8540.028,37
1979,6007,145923.6,37
1979,6009,0,97
1979,6011,243498,37
1979,6013,0,97
1979,6015,0,100
1979,6017,0,100
1979,6019,0,100
1979,6021,129840,37
1979,6023,0,100
1979,6025,1473084,37
1979,6027,0,97
1979,6029,1121151.6,37
1979,6031,1046571.6,37
1979,6033,20453.4,37
1979,6035,0,82
1979,6037,2837580,37
1979,6039,126406.8,37
1979,6041,46388.4,37
1979,6043,307.7172,37
1979,6045,0,77
1979,6047,1070625.6,37
1979,6049,67926,37
1979,6051,176439.6,37
1979,6053,10784.556,37
1979,6055,53655.72,37
1979,6057,0,97
1979,6059,0,100
1979,6061,0,87
1979,6063,31895.4,37
1979,6065,209106,37
1979,6067,0,97
1979,6069,31527.6,37
1979,6071,0,100
1979,6073,3746484,37
1979,6075,126544.8,37
1979,6077,412832.4,37
1979,6079,3302580,37
1979,6081,108912,37
1979,6083,65827.2,37
1979,6085,201200.4,37
1979,6087,15267.96,37
1979,6089,56191.32,37
1979,6091,0,87
1979,6093,0,92
1979,6095,837.222,37
1979,6097,129532.8,37
1979,6099,414540,37
1979,6101,165013.2,37
1979,6103,340278,37
1979,6105,0,97
1979,6107,1464900,37
1979,6109,10998.312,37
1979,6111,617580,37
1979,6113,130810.8,37
1979,6115,0,100
1979,8001,229297.2,37
1979,8003,46828.32,37
1979,8005,90731.88,37
1979,8007,20063.88,37
1979,8009,0,97
1979,8011,187963.2,37
1979,8013,234231.6,37
1979,8015,137526,37
1979,8017,0,77
1979,8019,459.8472,37
1979,8021,0,100
1979,8023,145796.4,37
1979,8025,3004.572,37
1979,8027,36912.24,37
1979,8029,364042.8,37
1979,8031,137524.8,37
1979,8033,1846.308,37
1979,8035,34215.36,37
1979,8037,45960.6,37
1979,8039,6140.808,37
1979,8041,92251.68,37
1979,8043,69946.32,37
1979,8045,88954.56,37
1979,8047,3664.944,37
1979,8049,95196.96,37
1979,8051,772530,37
1979,8053,36254.52,37
1979,8055,52484.88,37
1979,8057,480343.2,37
1979,8059,29461.32,37
1979,8061,24.20256,37
1979,8063,0,97
1979,8065,17494.92,37
1979,8067,237153.6,37
1979,8069,565273.2,37
1979,8071,58172.64,37
1979,8073,345.75,37
1979,8075,143594.4,37
1979,8077,260512.8,37
1979,8079,24575.88,37
1979,8081,57996.12,37
1979,8083,87938.04,37
1979,8085,410174.4,37
1979,8087,215930.4,37
1979,8089,382684.8,37
1979,8091,82285.56,37
1979,8093,30827.04,37
1979,8095,0,100
1979,8097,42198.84,37
1979,8099,36473.16,37
1979,8101,94324.08,37
1979,8103,87488.64,37
1979,8105,605864.4,37
1979,8107,70097.4,37
1979,8109,157441.2,37
1979,8111,1770.24,37
1979,8113,12851.52,37
1979,8115,38188.08,37
1979,8117,48040.08,37
1979,8119,7960.212,37
1979,8121,12219.24,37
1979,8123,490034.4,37
1979,8125,0,92
1979,9001,0,77
1979,9003,0,100
1979,9005,0,97
1979,9007,103137.36,37
1979,9009,0,57
1979,9011,2815320,37
1979,9013,995.76,37
1979,9015,33842.04,37
1979,10001,0,97
1979,10003,0,87
1979,10005,160630.8,37
1979,11001,0,100
1979,12001,0,100
1979,12003,0,100
1979,12005,114298.56,37
1979,12007,0,100
1979,12009,0,100
1979,12011,0,100
1979,12013,0,100
1979,12015,0,97
1979,12017,0,57
1979,12019,0,100
1979,12021,0,87
1979,12023,0,100
1979,12027,0,100
1979,12029,0,100
1979,12031,750591.6,37
1979,12033,19807.68,37
1979,12035,0,100
1979,12037,0,100
1979,12039,0,100
1979,12041,0,100
1979,12043,0,82
1979,12045,0,100
1979,12047,0,100
1979,12049,0,100
1979,12051,0,67
1979,12053,0,100
1979,12055,0,87
1979,12057,1334556,37
1979,12059,0,100
1979,12061,68999.28,37
1979,12063,0,97
1979,12065,0,100
1979,12067,0,100
1979,12069,0,100
1979,12071,0,87
1979,12073,0,100
1979,12075,0,100
1979,12077,0,100
1979,12079,0,100
1979,12081,0,97
1979,12083,0,100
1979,12085,0,67
1979,12086,0,100
1979,12087,0,100
1979,12089,0,100
1979,12091,0,100
1979,12093,0,97
1979,12095,0,100
1979,12097,0,100
1979,12099,0,100
1979,12101,1933860,37
1979,12103,606339.6,37
1979,12105,0,100
1979,12107,0,100
1979,12109,0,92
1979,12111,1392384,37
1979,12113,0,100
1979,12115,0,100
1979,12117,0,100
1979,12119,0,100
1979,12121,0,100
1979,12123,0,100
1979,12125,0,100
1979,12127,0,97
1979,12129,0,100
1979,12131,0,100
1979,12133,0,100
1979,13001,44804.16,37
1979,13003,0,92
1979,13005,0,100
1979,13007,0,100
1979,13009,0,100
1979,13011,0,97
1979,13013,0,97
1979,13015,0,92
1979,13017,0,97
1979,13019,0,100
1979,13021,0,97
1979,13023,0,100
1979,13025,0,100
1979,13027,0,100
1979,13029,0,97
1979,13031,2254.188,37
1979,13033,54450.96,37
1979,13035,0,100
1979,13037,0,97
1979,13039,0,100
1979,13043,0,97
1979,13045,0,97
1979,13047,8651.172,37
1979,13049,0,100
1979,13051,0,97
1979,13053,0,100
1979,13055,0,92
1979,13057,0,92
1979,13059,0,100
1979,13061,0,97
1979,13063,0,97
1979,13065,0,100
1979,13067,0,67
1979,13069,0,97
1979,13071,0,97
1979,13073,9289.884,37
1979,13075,0,100
1979,13077,70189.32,37
1979,13079,0,97
1979,13081,4319.988,37
1979,13083,2875.116,37
1979,13085,0,87
1979,13087,0,100
1979,13089,0,100
1979,13091,0,92
1979,13093,0,92
1979,13095,0,97
1979,13097,0,97
1979,13099,0,97
1979,13101,0,100
1979,13103,0,100
1979,13105,0,97
1979,13107,0,97
1979,13109,0,97
1979,13111,0,87
1979,13113,0,72
1979,13115,0,92
1979,13117,0,82
1979,13119,0,97
1979,13121,0,97
1979,13123,0,87
1979,13125,110.64,37
1979,13127,0,100
1979,13129,0,87
1979,13131,0,100
1979,13133,0,100
1979,13135,0,100
1979,13137,0,92
1979,13139,0,97
1979,13141,0,100
1979,13143,0,100
1979,13145,0,100
1979,13147,3720.264,37
1979,13149,0,92
1979,13151,45972.12,37
1979,13153,0,100
1979,13155,0,97
1979,13157,0,97
1979,13159,0,100
1979,13161,0,97
1979,13163,0,100
1979,13165,0,97
1979,13167,0,100
1979,13169,798.1992,37
1979,13171,1540.956,37
1979,13173,0,100
1979,13175,0,97
1979,13177,0,92
1979,13179,0,100
1979,13181,0,97
1979,13183,0,100
1979,13185,0,100
1979,13187,0,97
1979,13189,1051.08,37
1979,13191,0,100
1979,13193,0,87
1979,13195,0,97
1979,13197,0,62
1979,13199,0,57
1979,13201,0,100
1979,13205,0,100
1979,13207,39685.08,37
1979,13209,0,100
1979,13211,0,97
1979,13213,0,87
1979,13215,0,100
1979,13217,0,100
1979,13219,0,97
1979,13221,0,97
1979,13223,321.1128,37
1979,13225,0,97
1979,13227,3436.152,37
1979,13229,0,100
1979,13231,0,97
1979,13233,6112.02,37
1979,13235,0,100
1979,13237,1261176,37
1979,13239,0,97
1979,13241,3388.356,37
1979,13243,15521.4,37
1979,13245,138657.6,37
1979,13247,0,97
1979,13249,0,97
1979,13251,0,100
1979,13253,0,97
1979,13255,0,100
1979,13257,4508.58,37
1979,13259,0,97
1979,13261,5225.04,37
1979,13263,0,97
1979,13265,0,100
1979,13267,0,100
1979,13269,0,97
1979,13271,757.566,37
1979,13273,10360.764,37
1979,13275,0,100
1979,13277,0,92
1979,13279,0,100
1979,13281,0,87
1979,13283,0,92
1979,13285,0,100
1979,13287,0,97
1979,13289,0,100
1979,13291,0,87
1979,13293,0,92
1979,13295,4010.7,37
1979,13297,2737.044,37
1979,13299,0,100
1979,13301,0,97
1979,13303,0,100
1979,13305,0,100
1979,13307,4021.032,37
1979,13309,0,100
1979,13311,0,92
1979,13313,0,92
1979,13315,2475.576,37
1979,13317,0,97
1979,13319,0,97
1979,13321,0,97
1979,16001,252532.8,37
1979,16003,6229.908,37
1979,16005,42458.04,37
1979,16007,239853.6,37
1979,16009,0,100
1979,16011,652582.8,37
1979,16013,22857.48,37
1979,16015,1901.628,37
1979,16017,0,100
1979,16019,181484.4,37
1979,16021,13936.08,37
1979,16023,26563.92,37
1979,16025,90807.72,37
1979,16027,590895.6,37
1979,16029,138724.8,37
1979,16031,354628.8,37
1979,16033,85151.28,37
1979,16035,0,72
1979,16037,605899.2,37
1979,16039,0,100
1979,16041,279145.2,37
1979,16043,415508.4,37
1979,16045,607102.8,37
1979,16047,1618920,37
1979,16049,0,92
1979,16051,1044230.4,37
1979,16053,1877580,37
1979,16055,0,100
1979,16057,0,100
1979,16059,0,72
1979,16061,0,100
1979,16063,237392.4,37
1979,16065,509552.4,37
1979,16067,353715.6,37
1979,16069,0,87
1979,16071,88226.04,37
1979,16073,961609.2,37
1979,16075,73741.56,37
1979,16077,235442.4,37
1979,16079,0,100
