"filepath","choice","costs","objective","exclcosts"
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",48.71780218794632,2.943686611387319e10,3.126780492773815e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",48.71780218794632,2.619504946284319e10,2.801792072991471e10
"currentprofits-pfixed-lybymc.csv","optimal",49.055837063650486,3.997103972414225e10,4.1639169354856384e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",49.055837063650486,2.9424174386608738e10,3.1262048357793392e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",49.055837063650486,2.618240123089274e10,2.801792072991471e10
"currentprofits-pfixed-lybymc.csv","optimal",49.39621743878321,3.995951527278658e10,4.1628954597009056e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",49.39621743878321,2.9411454454685173e10,3.1243542069330345e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",49.39621743878321,2.616966540772401e10,2.8017876922209965e10
"currentprofits-pfixed-lybymc.csv","optimal",49.73895958790065,3.994793631377955e10,4.162774550401017e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",49.73895958790065,2.9398747926113064e10,3.1242299744590714e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",49.73895958790065,2.6156856899796227e10,2.8013985499848503e10
"currentprofits-pfixed-lybymc.csv","optimal",50.084079898482095,3.993631327806642e10,4.162122732226863e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",50.084079898482095,2.9385959563515705e10,3.1237763003654266e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",50.084079898482095,2.6143985384707947e10,2.8009970572519196e10
"currentprofits-pfixed-lybymc.csv","optimal",50.43159487171358,3.992462563203175e10,4.161982245558751e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",50.43159487171358,2.9373142623561222e10,3.1231076415572525e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",50.43159487171358,2.6131046489478416e10,2.8007852447173702e10
"currentprofits-pfixed-lybymc.csv","optimal",50.78152112327672,3.9912879985952095e10,4.16154618839958e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",50.78152112327672,2.936027996116668e10,3.122324878790525e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",50.78152112327672,2.6118024024585968e10,2.8007852447173702e10
"currentprofits-pfixed-lybymc.csv","optimal",51.133875384143245,3.9901080102496056e10,4.160944973967878e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",51.133875384143245,2.934736149480251e10,3.1221392321650436e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",51.133875384143245,2.6104926922631424e10,2.8004424825791008e10
"currentprofits-pfixed-lybymc.csv","optimal",51.48867450137493,3.988923199501523e10,4.160760924386363e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",51.48867450137493,2.9334362417590366e10,3.1220258767403675e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",51.48867450137493,2.60917508996098e10,2.8002930556690918e10
"currentprofits-pfixed-lybymc.csv","optimal",51.845935438929104,3.987734043417968e10,4.160225076730033e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",51.845935438929104,2.932129004093289e10,3.121469929080428e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",51.845935438929104,2.607849968168637e10,2.8000397373595966e10
"currentprofits-pfixed-lybymc.csv","optimal",52.20567527846975,3.986540124390781e10,4.1596282165572365e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",52.20567527846975,2.9308168285073166e10,3.121203631229389e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",52.20567527846975,2.6065174650130264e10,2.7998079496827824e10
"currentprofits-pfixed-lybymc.csv","optimal",52.567911220184214,3.985339268888799e10,4.159320740762655e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",52.567911220184214,2.929497407133143e10,3.120476190950339e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",52.567911220184214,2.605178509189561e10,2.7986413993355267e10
"currentprofits-pfixed-lybymc.csv","optimal",52.9326605836056,3.98413735636267e10,4.157766350776078e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",52.9326605836056,2.928172946081125e10,3.1202874987159065e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",52.9326605836056,2.6038388050003113e10,2.797971868517636e10
"currentprofits-pfixed-lybymc.csv","optimal",53.29994080844089,3.982937430805854e10,4.1569771907013275e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",53.29994080844089,2.9268423291710224e10,3.1198496554974632e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",53.29994080844089,2.6024932928465157e10,2.7974231300854332e10
"currentprofits-pfixed-lybymc.csv","optimal",53.66976945540474,3.981729929596022e10,4.1569321108865814e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",53.66976945540474,2.9255047171461933e10,3.1192813330127872e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",53.66976945540474,2.60114164681584e10,2.797167958582083e10
"currentprofits-pfixed-lybymc.csv","optimal",54.04216420705915,3.980514864308936e10,4.1567061346580215e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",54.04216420705915,2.9241639956838326e10,3.1182649155726986e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",54.04216420705915,2.599782771159198e10,2.796704497483021e10
"currentprofits-pfixed-lybymc.csv","optimal",54.4171428686589,3.979293532344596e10,4.156372816997126e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",54.4171428686589,2.9228189467264175e10,3.1178348127737766e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",54.4171428686589,2.5984170824918858e10,2.7964307837800438e10
"currentprofits-pfixed-lybymc.csv","optimal",54.79472336900287,3.978068332512253e10,4.155193065343014e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",54.79472336900287,2.9214677692335342e10,3.1171926047092793e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",54.79472336900287,2.597045247787561e10,2.795458760475648e10
"currentprofits-pfixed-lybymc.csv","optimal",55.17492376129125,3.976844366111967e10,4.154210735070225e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",55.17492376129125,2.9201128492295612e10,3.116600022317195e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",55.17492376129125,2.5956696328031612e10,2.795058173675302e10
"currentprofits-pfixed-lybymc.csv","optimal",55.55776222398876,3.975616344519113e10,4.153640739912907e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",55.55776222398876,2.9187508910394764e10,3.1161625392949783e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",55.55776222398876,2.5942875228536366e10,2.794671932678195e10
"currentprofits-pfixed-lybymc.csv","optimal",55.943257061693785,3.974382748524028e10,4.153074365717246e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",55.943257061693785,2.917382675181316e10,3.115651532898862e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",55.943257061693785,2.5928983799206856e10,2.794245071263693e10
"currentprofits-pfixed-lybymc.csv","optimal",56.33142670601355,3.973143288364965e10,4.152690887108383e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",56.33142670601355,2.9160087786770077e10,3.1149129193204166e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",56.33142670601355,2.5915035049404972e10,2.79363586357762e10
"currentprofits-pfixed-lybymc.csv","optimal",56.72228971644543,3.971897889204568e10,4.1525033034396675e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",56.72228971644543,2.9146289044151573e10,3.114868176345135e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",56.72228971644543,2.590101809293401e10,2.7933970426358513e10
"currentprofits-pfixed-lybymc.csv","optimal",57.115864781264314,3.970645374164458e10,4.152352546171402e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",57.115864781264314,2.9132397915426563e10,3.1147995702948383e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",57.115864781264314,2.5886963218018673e10,2.792224256875352e10
"currentprofits-pfixed-lybymc.csv","optimal",57.51217071841612,3.96938493079792e10,4.152146225499527e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",57.51217071841612,2.9118418692408466e10,3.1145776940379307e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",57.51217071841612,2.587286552666273e10,2.791810081847587e10
"currentprofits-pfixed-lybymc.csv","optimal",57.911226476417596,3.96811833573205e10,4.1516382480528015e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",57.911226476417596,2.910435386376925e10,3.114431680566653e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",57.911226476417596,2.585868810366783e10,2.7914990528968372e10
"currentprofits-pfixed-lybymc.csv","optimal",58.31305113526223,3.966845355856709e10,4.151531272154441e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",58.31305113526223,2.9090223068250553e10,3.1138811438437412e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",58.31305113526223,2.5844421584825665e10,2.7914628518337303e10
"currentprofits-pfixed-lybymc.csv","optimal",58.71766390733256,3.965564612875195e10,4.151144197311054e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",58.71766390733256,2.907600893814685e10,3.1138728540322697e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",58.71766390733256,2.583006418054952e10,2.791345215866835e10
"currentprofits-pfixed-lybymc.csv","optimal",59.12508413831878,3.9642799928178085e10,4.150087036073295e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",59.12508413831878,2.9061709880786613e10,3.113595442769269e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",59.12508413831878,2.581565127538411e10,2.790461337768627e10
"currentprofits-pfixed-lybymc.csv","optimal",59.5353313081437,3.962992887508219e10,4.149153641703719e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",59.5353313081437,2.904731981888532e10,3.113325112746928e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",59.5353313081437,2.5801212604845997e10,2.7888317248134716e10
"currentprofits-pfixed-lybymc.csv","optimal",59.948425031894104,3.961702743587033e10,4.148677270971049e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",59.948425031894104,2.90328784002753e10,3.1123862947534462e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",59.948425031894104,2.5786758824678448e10,2.787737946761259e10
"currentprofits-pfixed-lybymc.csv","optimal",60.364385060758686,3.9604076122909645e10,4.147287299874742e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",60.364385060758686,2.901839696294663e10,3.1119502700973877e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",60.364385060758686,2.5772260248580894e10,2.787392784490348e10
"currentprofits-pfixed-lybymc.csv","optimal",60.78323128297231,3.959111705085384e10,4.146805958746073e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",60.78323128297231,2.9003834959252586e10,3.11140070563833e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",60.78323128297231,2.575768109206847e10,2.7872546511017086e10
"currentprofits-pfixed-lybymc.csv","optimal",61.204983724767004,3.9578106966019356e10,4.146111535925704e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",61.204983724767004,2.8989207259498577e10,3.1108787415713196e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",61.204983724767004,2.574300959850106e10,2.7870307712809166e10
"currentprofits-pfixed-lybymc.csv","optimal",61.629662551329425,3.956506661774819e10,4.145176032945779e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",61.629662551329425,2.897450347397185e10,3.1107114603313416e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",61.629662551329425,2.5728287923746494e10,2.7860909029352753e10
"currentprofits-pfixed-lybymc.csv","optimal",62.05728806776503,3.955197905983338e10,4.145093006855609e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",62.05728806776503,2.8959721045364517e10,3.1103611145847645e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",62.05728806776503,2.5713494080303185e10,2.7859250129861317e10
"currentprofits-pfixed-lybymc.csv","optimal",62.48788072006893,3.953882136321234e10,4.144611090441968e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",62.48788072006893,2.8944909000180416e10,3.1087295745504944e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",62.48788072006893,2.5698631485515923e10,2.7852632995689854e10
"currentprofits-pfixed-lybymc.csv","optimal",62.92146109610346,3.952561572655677e10,4.144017571067098e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",62.92146109610346,2.8930069270335785e10,3.1082228560884136e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",62.92146109610346,2.5683718208577267e10,2.7841466722977623e10
"currentprofits-pfixed-lybymc.csv","optimal",63.35804992658252,3.951235482296006e10,4.1432302077578575e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",63.35804992658252,2.891513795242139e10,3.1081009813652973e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",63.35804992658252,2.5668772213596252e10,2.7829077605689205e10
"currentprofits-pfixed-lybymc.csv","optimal",63.79766808606283,3.949905469027453e10,4.142568851940777e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",63.79766808606283,2.8900145156342606e10,3.107295899940641e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",63.79766808606283,2.565378725984924e10,2.7827540878954197e10
"currentprofits-pfixed-lybymc.csv","optimal",64.24033659394195,3.948569272688956e10,4.142335241359898e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",64.24033659394195,2.888509901046721e10,3.106432435300792e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",64.24033659394195,2.5638711498605263e10,2.7818368394082603e10
"currentprofits-pfixed-lybymc.csv","optimal",64.68607661546326,3.947229291980168e10,4.14144184134898e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",64.68607661546326,2.887006312618436e10,3.1048365090129528e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",64.68607661546326,2.562360988198685e10,2.7813553002239716e10
"currentprofits-pfixed-lybymc.csv","optimal",65.13490946272805,3.9458857945986015e10,4.1399529289821205e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",65.13490946272805,2.8854979141823708e10,3.104199552998657e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",65.13490946272805,2.5608420583501038e10,2.7810190208051773e10
"currentprofits-pfixed-lybymc.csv","optimal",65.58685659571428,3.944541307144582e10,4.139266500231303e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",65.58685659571428,2.8839815107970936e10,3.103508156752027e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",65.58685659571428,2.5593153325587147e10,2.7808196290917877e10
"currentprofits-pfixed-lybymc.csv","optimal",66.04193962330301,3.943193655812042e10,4.13810551261085e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",66.04193962330301,2.882461536743483e10,3.1028608803083435e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",66.04193962330301,2.557781166251545e10,2.780280658413982e10
"currentprofits-pfixed-lybymc.csv","optimal",66.50018030431116,3.94184466446728e10,4.137187755594694e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",66.50018030431116,2.88093281563717e10,3.1027169132387177e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",66.50018030431116,2.5562400265887333e10,2.7796294066161e10
"currentprofits-pfixed-lybymc.csv","optimal",66.96160054853216,3.940490060686616e10,4.136810813528189e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",66.96160054853216,2.8793944267274887e10,3.1025152482193382e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",66.96160054853216,2.554690838533854e10,2.7792589867596596e10
"currentprofits-pfixed-lybymc.csv","optimal",67.42622241778339,3.939128934689891e10,4.136462618348992e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",67.42622241778339,2.8778474719686897e10,3.101976174940236e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",67.42622241778339,2.5531363371421116e10,2.7780795405937904e10
"currentprofits-pfixed-lybymc.csv","optimal",67.89406812696106,3.93776103780775e10,4.135814969279013e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",67.89406812696106,2.8762936409453506e10,3.101071064445622e10
