150051.6115419856,149228.7483697707,149539.12483876402,149409.7977114169,148227.01471720886,149652.89888575228,150209.56541961353,148107.00958056582
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1884.0204260891587,1163.801036430661,678.0580197736308,0,0,911.7452258079975,3635.628596375024,0
2158.259595234308,6914.053346876462,11195.695562585573,7176.936798418754,11066.683611137949,0,0,7498.207003376426
11245.415157713285,7983.038483844895,0,9277.847634935024,5657.987666831632,12778.553606284495,10118.25058749324,14515.711913123017
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
541641.8459806641,543569.0305666501,564045.8758718176,569889.760432999,572419.0702158168,557167.1732651178,535521.9870241974,563073.9012688212
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
260863.7695170639,215098.5839251726,266078.6174927298,242018.35160744094,264316.28193222807,212132.0336642446,197898.32326302415,234625.78802426625
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66852.2692746475,66908.8210858344,66184.97463870006,66907.94202885104,66856.46046062138,67149.5982895754,67040.26725060387,67120.33533622035
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
484.51638941796597,466.3113270158827,492.84901916415566,482.5198539484422,503.2312637316265,475.8291345354813,464.32283034439814,470.7037066910865
1469479.280515171,1469752.872322553,1471325.1615714384,1469680.1114601507,1471302.9308350293,1469512.6523704762,1467888.9592616495,1469753.214447229
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20660.79437033912,20171.337834734968,24605.02629131321,21645.4566266553,24779.453327345767,19643.17983834023,15421.025900809276,19875.217168512634
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1153568.9290317884,1153130.3506060275,1156913.2666335574,1154287.2388860518,1157137.2226809466,1152130.0294864837,1148223.7643818685,1153232.205194437
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21677.58259002526,3234.2300544490286,28811.45250082264,17024.988389136233,33878.56654601602,3349.6283225078514,0,8345.642163940138
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22224.81,22224.81,22224.81,22224.81,22224.81,0,0,0
0,0,0,0,0,0,0,0
28393.058553499344,28383.605798589553,28446.16296289246,28450.685390468934,28542.75205083831,28448.923386847713,28414.39301099895,28445.56272574597
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,272.43685545882954,0,50364.95192180636,0,0,0
0,0,0,0,0,0,0,0
46321.85176204548,46562.411455181755,47839.38916656007,47482.992207566276,53684.751793799616,50349.500092538525,52674.75073497974,50047.32942096533
3776471.906726825,3773320.077761961,3786990.0607352927,3779896.8681771345,3789368.256075221,3767133.0116560655,3758603.818468727,3769359.768911892
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1032307.0059871331,873938.1734756227,1121498.5753607475,1041711.5810310598,1191486.762953406,967755.1906043573,858916.6370195978,956677.8578069784
0,0,0,0,0,0,0,0
1811.7300000000002,1811.7300000000002,1811.7300000000002,1811.7300000000002,1811.7300000000002,1811.7300000000002,1811.7300000000002,1811.7300000000002
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1771353.1516978033,1771347.4677994014,1771398.9547709713,1771364.5862580107,1771400.9803349988,1771341.3344736136,1771292.3039831144,1771344.0290471136
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1078318.4605446996,1075413.3061946856,1080313.1509311092,1073948.2973511107,1078646.8562751268,1068237.6482320724,1057753.6250335344,1069059.744838506
0,0,0,0,0,0,0,0
11058.736146238938,13726.656897333487,12603.743145913228,11231.688823088205,15516.415464459153,11730.866591600847,9824.924565837457,12590.013007695032
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2157.48,2157.48,2157.48,2157.48,2157.48,2157.48,2157.48,2157.48
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,830.4482535597126,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1939.863089004468,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
414.86572793228527,457.9025437849149,398.6642200337559,392.3395554542496,500.91987575972297,487.63399192456427,478.03689344220277,534.4128970693861
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
576318.5441680504,576123.7596722927,577615.167252842,576111.0234117121,577122.7766628906,576297.7310109116,574795.0114737018,577386.6452206016
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
221.28,221.28,221.28,221.28,221.28,221.28,221.28,221.28
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
103147.74324344014,110848.92141774236,111223.44025170016,109753.05265930187,105201.11527176906,103976.23825479914,104507.13971974215,109457.92348142098
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
372761.2907152472,346089.8273783925,352034.68216917285,349799.4817271471,353331.2858316284,355466.8242452462,352859.15928695456,350173.3716166755
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
490907.5069918183,513309.751157108,475548.0621556471,488133.50760164874,491498.0710304962,505919.53128063236,510351.66089535394,503912.3989809126
3416.01,3416.01,3416.01,3416.01,3416.01,3416.01,3416.01,3416.01
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
119626.75372721675,764778.8842316197,599494.3896655474,468001.8819154567,275947.9008222707,112633.16988178623,235111.06859013162,437073.87209347286
1576.62,1576.62,1576.62,1576.62,1576.62,1576.62,1576.62,1576.62
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8851.2,8851.2,8851.2,8851.2,8851.2,8851.2,8851.2,8851.2
1714.9199999999998,1714.9199999999998,1714.9199999999998,1714.9199999999998,1714.9199999999998,1714.9199999999998,1714.9199999999998,1714.9199999999998
2261159.7543504485,2267142.892804714,2265036.836946546,2265347.249227164,2264700.420879401,2262026.084112073,2267202.1417455166,2262671.7642003316
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1659.5999999999997,1659.5999999999997,1659.5999999999997,1659.5999999999997,1659.5999999999997,1659.5999999999997,1659.5999999999997,1659.5999999999997
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10863.263424459712,10825.56617158156,10782.723737200551,10835.642558576421,10841.657933823619,10837.992699970262,10851.495955372775,10816.149517064903
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1408.6785317827967,1589.7858779390117,1646.4150290500586,1604.1280355580425,1592.7529168936003,1488.8490349546375,1530.3060655791867,1642.5135670702844
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2862.809999999999,2862.809999999999,2862.809999999999,2862.809999999999,2862.809999999999,2862.809999999999,1962.241258807858,1848.2174227094843
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
979.0456842296554,0,296.0700701916572,1095.3107457562057,0,0,0,537.6079032102859
0,0,0,0,0,0,0,0
3528.8225078038113,2702.775918153512,4132.090529754759,3325.3957228305253,3653.452009925951,1747.8034107762344,3178.7054864165007,80.19938647460822
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
959.6981484295751,1.9090844235261104,1581.614641331542,853.7187432894563,841.7561587546627,245.3948409518869,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6280.848421747433,4724.10808478331,6210.198391805579,5870.862730977708,5157.050002451709,4360.790239583461,4969.226123045662,4962.717088575586
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1880.2045370582707,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
228034.66618882577,228036.71814704625,228039.60694771088,228063.35943286796,228038.16716190707,228023.15656671487,228042.86720583448,228057.20185973364
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,182144.4981411385,64052.66530101302,161917.16235556404,133297.03404701193,143530.9282867592,153898.3437272922,150534.57770806123
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
199738.25478057048,194122.80507192988,195444.52480332064,220708.87692515546,211478.43288653737,171772.0930903857,187245.7963796713,229349.3038431391
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15365.13,15365.13,15365.13,15365.13,15365.13,15365.13,15365.13,15365.13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28399.918255094133,28147.340867059847,29069.888541898727,29247.596766545972,29155.30044449032,27824.082537608876,27691.78343509357,28639.524873016562
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14604.480000000001,14604.480000000001,14604.480000000001,14604.480000000001,14604.480000000001,14604.480000000001,14604.480000000001,14604.480000000001
0,0,0,0,0,0,0,0
990741.6845593752,989581.3126001179,993028.8618647318,992696.2564786397,993373.3024588446,990501.5330377307,988835.4215595478,991453.7517738737
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8404.237121343036,8354.590913023892,8415.404272175778,8410.559075785179,8433.48344332923,8360.848546849107,8364.374808506765,8386.86701216873
456.3608405761829,221.1382868168669,61.85184134778115,0,0,203.1961695424184,53.78163629496817,10.496269081269247
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2033.01,1992.1416097674162,1977.8746388127154,2033.01,2033.01,2033.01,1990.5390002164063,2033.01
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
9615.68321877436,9653.34,9653.34,9588.896610075579,9584.213138647858,9611.677824565033,9653.34,9602.131351641692
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4510.488386746209,0,4054.37913340543,3588.6492833806988,5281.973533356439,749.3372615818444,0,3421.4511931462953
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1104772.3028086459,1159033.900286221,894405.8378637811,839587.0489065476,428053.14619029604,974251.2417379736,795328.8825153783,840031.7493566726
110.14364222933591,139.0706478458335,0,0,0,0,12.09193682104409,60.908415597167256
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
230234.284457244,230622.4747656564,229469.51516974342,229828.74044560472,236885.52274272172,233361.07788874535,232975.37566983054,232188.58873292612
2530.89,2530.89,2530.89,2530.89,2530.89,2530.89,2530.89,2530.89
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6292.925750168221,6143.33510079407,6445.334226869172,6320.279971092788,6362.073205345245,6083.7479204211295,5822.256472588318,6125.621783478412
768877.6729284432,767876.0978093096,769427.3170604322,768760.739532925,768971.3230929612,767889.3891355025,766612.7226127845,767889.2119837167
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
525.0938788358122,312.8525520462836,741.3331788476362,563.9044339514805,623.2012651750754,228.30941866922493,0,287.7206471802517
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14632.140000000001,14632.140000000001,14632.140000000001,14632.140000000001,14632.140000000001,14632.140000000001,14632.140000000001,14632.140000000001
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
23509.729311063373,20242.94317004955,22155.101925821484,18723.560260494065,24143.731088229182,40784.747300817966,33438.83417122297,37261.640219597815
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
401.0699999999999,401.0699999999999,401.0699999999999,401.0699999999999,401.0699999999999,401.0699999999999,401.0699999999999,401.0699999999999
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3465755.7341337,3463842.3927642107,3462239.904681323,3463911.5223785434,3474326.3427948826,3468446.9905581656,3467927.8933349587,3466550.9919255767
0,0,0,0,0,0,0,0
64489.29000000001,64489.29000000001,64489.29000000001,64489.29000000001,64489.29000000001,64489.29000000001,64489.29000000001,64489.29000000001
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
697.6692484709877,210.169284399394,0,0,340.5123887839695,1449.2332527485717,1247.8136700094942,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18644.38058995672,18580.413594084646,17693.946002695375,16633.986097771198,17145.162196745227,18568.24698542122,17132.421879771224,16446.653608126675
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
401.0699999999999,0,0,0,0,401.0699999999999,401.0699999999999,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17071.775564712618,16310.65004485475,17453.40413264904,17635.251534907507,17739.160881347005,17249.544588494617,17187.386151396524,17277.45882089042
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2848.9799999999996,2848.9799999999996,2848.9799999999996,2848.9799999999996,2848.9799999999996,2848.9799999999996,2848.9799999999996,2848.9799999999996
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
486636.21,486636.21,486636.21,486636.21,486636.21,486636.21,486636.21,486636.21
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
815.9699999999998,815.9699999999998,815.9699999999998,815.9699999999998,815.9699999999998,815.9699999999998,815.9699999999998,815.9699999999998
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1023.42,1023.42,1023.42,1023.42,1023.42,1023.42,1023.42,1023.42
0,0,0,0,0,0,0,0
20980.109999999997,20980.109999999997,20980.109999999997,20980.109999999997,20980.109999999997,20980.109999999997,20980.109999999997,20980.109999999997
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
48031.59,48031.59,48031.59,48031.59,48031.59,48031.59,48031.59,48031.59
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
775659.2017899298,765702.2460763189,768723.7304649083,771868.502888593,746263.9302749146,735666.4991499614,751791.754574943,768958.5415260982
0,0,0,0,0,0,0,0
1452.1500000000003,1452.1500000000003,1452.1500000000003,1452.1500000000003,1452.1500000000003,1452.1500000000003,1452.1500000000003,1452.1500000000003
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
19525.534278989555,18979.527291697523,18799.26227686867,19214.80359439941,19224.05459947427,19674.894469902734,19723.006614694183,19301.088405612532
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3706.44,3706.44,3706.44,3706.44,3706.44,3706.44,3706.44,3706.44
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996,207.44999999999996
